//<Creator>nodc@ogs.trieste.it</Creator>
//<CreateTime>2021-06-16T15:17:22Z</CreateTime>
//<Encoding>ISO-8859-1</Encoding>
//<Software>OGS/NODC database procedure - Version 3.20</Software>
//<Version>ODV Spreadsheet V4.6</Version>
//<DataType>TimeSeries</DataType>
//
//<sdn_reference xlink:type="SDN:L23::EDMED" xlink:role="isDescribedBy" xlink:href="https://www.bodc.ac.uk/resources/inventories/edmed/report/3966/"/>
//<sdn_reference xlink:href="https://cdi.seadatanet.org/report/edmo/120/300846/v1/xml" xlink:role="isDescribedBy" xlink:type="SDN:L23::CDI" sdn:scope="120:300846" />
//
//SDN_parameter_mapping
//<subject>SDN:LOCAL:time_ISO8601</subject><object>SDN:P01::DTUT8601</object><units>SDN:P06::TISO</units>
//<subject>SDN:LOCAL:DepBelowSurface</subject><object>SDN:P01::ADEPZZ01</object><units>SDN:P06::ULAA</units>
//<subject>SDN:LOCAL:Temp</subject><object>SDN:P01::TEMPPR01</object><units>SDN:P06::UPAA</units>
//<subject>SDN:LOCAL:UnspCurrSpd</subject><object>SDN:P01::LCSAZZ01</object><units>SDN:P06::UVAA</units>
//<subject>SDN:LOCAL:UnspCurrDir</subject><object>SDN:P01::LCDAZZ01</object><units>SDN:P06::UAAA</units>
//
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1982-10-13T03:34:00.000	1	10	1	22.6	1	.01	1	115	1
									1982-10-13T03:44:00.000	1	10	1	22.6	1	.01	1	115	1
									1982-10-13T03:54:00.000	1	10	1	22.6	1	.016	1	110	1
									1982-10-13T04:04:00.000	1	10	1	22.6	1	.014	1	101	1
									1982-10-13T04:14:00.000	1	10	1	22.6	1	.012	1	104	1
									1982-10-13T04:24:00.000	1	10	1	22.6	1	.014	1	96	1
									1982-10-13T04:34:00.000	1	10	1	22.6	1	.012	1	104	1
									1982-10-13T04:44:00.000	1	10	1	22.6	1	.014	1	104	1
									1982-10-13T04:54:00.000	1	10	1	22.6	1	.018	1	96	1
									1982-10-13T05:04:00.000	1	10	1	22.6	1	.014	1	96	1
									1982-10-13T05:14:00.000	1	10	1	22.6	1	.01	1	115	3
									1982-10-13T05:24:00.000	1	10	1	22.6	1	.01	1	87	1
									1982-10-13T05:34:00.000	1	10	1	22.6	1	.01	1	96	1
									1982-10-13T05:44:00.000	1	10	1	22.6	1	.01	1	65	3
									1982-10-13T05:54:00.000	1	10	1	22.6	1	.01	1	107	1
									1982-10-13T06:04:00.000	1	10	1	22.6	1	.01	1	113	1
									1982-10-13T06:14:00.000	1	10	1	22.6	1	.01	1	87	1
									1982-10-13T06:24:00.000	1	10	1	22.6	1	.01	1	90	1
									1982-10-13T06:34:00.000	1	10	1	22.6	1	.01	1	101	1
									1982-10-13T06:44:00.000	1	10	1	22.6	1	.01	1	98	1
									1982-10-13T06:54:00.000	1	10	1	22.6	1	.01	1	107	1
									1982-10-13T07:04:00.000	1	10	1	22.6	1	.01	1	104	1
									1982-10-13T07:14:00.000	1	10	1	22.6	1	.01	1	82	1
									1982-10-13T07:24:00.000	1	10	1	22.6	1	.01	1	79	1
									1982-10-13T07:34:00.000	1	10	1	22.6	1	.01	1	107	1
									1982-10-13T07:44:00.000	1	10	1	22.6	1	.01	1	101	1
									1982-10-13T07:54:00.000	1	10	1	22.6	1	.01	1	98	1
									1982-10-13T08:04:00.000	1	10	1	22.6	1	.01	1	82	1
									1982-10-13T08:14:00.000	1	10	1	22.6	1	.01	1	87	1
									1982-10-13T08:24:00.000	1	10	1	22.6	1	.01	1	79	1
									1982-10-13T08:34:00.000	1	10	1	22.6	1	.01	1	96	1
									1982-10-13T08:44:00.000	1	10	1	22.6	1	.01	1	96	1
									1982-10-13T08:54:00.000	1	10	1	22.6	1	.01	1	90	1
									1982-10-13T09:04:00.000	1	10	1	22.6	1	.01	1	107	1
									1982-10-13T09:14:00.000	1	10	1	22.6	1	.01	1	107	1
									1982-10-13T09:24:00.000	1	10	1	22.6	1	.01	1	101	1
									1982-10-13T09:34:00.000	1	10	1	22.6	1	.01	1	101	1
									1982-10-13T09:44:00.000	1	10	1	22.6	1	.01	1	104	1
									1982-10-13T09:54:00.000	1	10	1	22.6	1	.01	1	101	1
									1982-10-13T10:04:00.000	1	10	1	22.6	1	.01	1	113	1
									1982-10-13T10:14:00.000	1	10	1	22.6	1	.01	1	104	1
									1982-10-13T10:24:00.000	1	10	1	22.6	1	.01	1	118	1
									1982-10-13T10:34:00.000	1	10	1	22.6	1	.01	1	115	1
									1982-10-13T10:44:00.000	1	10	1	22.6	1	.01	1	121	1
									1982-10-13T10:54:00.000	1	10	1	22.6	1	.01	1	118	1
									1982-10-13T11:04:00.000	1	10	1	22.6	1	.01	1	118	1
									1982-10-13T11:14:00.000	1	10	1	22.6	1	.01	1	118	1
									1982-10-13T11:24:00.000	1	10	1	22.6	1	.01	1	118	1
									1982-10-13T11:34:00.000	1	10	1	22.6	1	.01	1	121	1
									1982-10-13T11:44:00.000	1	10	1	22.6	1	.01	1	121	1
									1982-10-13T11:54:00.000	1	10	1	22.6	1	.01	1	132	1
									1982-10-13T12:04:00.000	1	10	1	22.6	1	.01	1	135	1
									1982-10-13T12:14:00.000	1	10	1	22.6	1	.01	1	135	1
									1982-10-13T12:24:00.000	1	10	1	22.6	1	.01	1	129	1
									1982-10-13T12:34:00.000	1	10	1	22.6	1	.014	1	132	1
									1982-10-13T12:44:00.000	1	10	1	22.6	1	.02	1	129	1
									1982-10-13T12:54:00.000	1	10	1	22.6	1	.018	1	132	1
									1982-10-13T13:04:00.000	1	10	1	22.6	1	.01	1	141	1
									1982-10-13T13:14:00.000	1	10	1	22.6	1	.016	1	132	1
									1982-10-13T13:24:00.000	1	10	1	22.6	1	.018	1	135	1
									1982-10-13T13:34:00.000	1	10	1	22.6	1	.01	1	132	1
									1982-10-13T13:44:00.000	1	10	1	22.6	1	.016	1	132	1
									1982-10-13T13:54:00.000	1	10	1	22.6	1	.01	1	132	1
									1982-10-13T14:04:00.000	1	10	1	22.6	1	.01	1	127	1
									1982-10-13T14:14:00.000	1	10	1	22.7	1	.01	1	118	1
									1982-10-13T14:24:00.000	1	10	1	22.6	1	.01	1	135	1
									1982-10-13T14:34:00.000	1	10	1	22.6	1	.01	1	152	1
									1982-10-13T14:44:00.000	1	10	1	22.6	1	.012	1	146	1
									1982-10-13T14:54:00.000	1	10	1	22.7	1	.01	1	160	1
									1982-10-13T15:04:00.000	1	10	1	22.7	1	.01	1	155	1
									1982-10-13T15:14:00.000	1	10	1	22.7	1	.01	1	158	1
									1982-10-13T15:24:00.000	1	10	1	22.7	1	.01	1	107	1
									1982-10-13T15:34:00.000	1	10	1	22.8	1	.01	1	90	3
									1982-10-13T15:44:00.000	1	10	1	22.7	1	.01	1	138	1
									1982-10-13T15:54:00.000	1	10	1	22.7	1	.01	1	149	1
									1982-10-13T16:04:00.000	1	10	1	22.7	1	.01	1	149	1
									1982-10-13T16:14:00.000	1	10	1	22.7	1	.01	1	138	3
									1982-10-13T16:24:00.000	1	10	1	22.7	1	.01	1	177	1
									1982-10-13T16:34:00.000	1	10	1	22.7	1	.01	1	191	1
									1982-10-13T16:44:00.000	1	10	1	22.6	1	.01	1	186	1
									1982-10-13T16:54:00.000	1	10	1	22.7	1	.01	1	155	1
									1982-10-13T17:04:00.000	1	10	1	22.8	1	.016	1	124	1
									1982-10-13T17:14:00.000	1	10	1	22.8	1	.012	1	104	3
									1982-10-13T17:24:00.000	1	10	1	22.8	1	.01	1	115	1
									1982-10-13T17:34:00.000	1	10	1	22.8	1	.025	1	129	3
									1982-10-13T17:44:00.000	1	10	1	22.8	1	.01	1	84	1
									1982-10-13T17:54:00.000	1	10	1	22.9	1	.01	1	82	1
									1982-10-13T18:04:00.000	1	10	1	22.9	1	.023	1	98	1
									1982-10-13T18:14:00.000	1	10	1	22.9	1	.014	1	104	1
									1982-10-13T18:24:00.000	1	10	1	22.8	1	.01	1	82	1
									1982-10-13T18:34:00.000	1	10	1	22.8	1	.01	1	73	1
									1982-10-13T18:44:00.000	1	10	1	22.8	1	.01	1	141	1
									1982-10-13T18:54:00.000	1	10	1	22.8	1	.01	1	191	1
									1982-10-13T19:04:00.000	1	10	1	22.8	1	.01	1	194	1
									1982-10-13T19:14:00.000	1	10	1	22.8	1	.01	1	180	1
									1982-10-13T19:24:00.000	1	10	1	22.8	1	.01	1	183	1
									1982-10-13T19:34:00.000	1	10	1	22.8	1	.01	1	183	1
									1982-10-13T19:44:00.000	1	10	1	22.8	1	.01	1	155	3
									1982-10-13T19:54:00.000	1	10	1	22.8	1	.01	1	180	1
									1982-10-13T20:04:00.000	1	10	1	22.8	1	.01	1	186	1
									1982-10-13T20:14:00.000	1	10	1	22.8	1	.01	1	149	3
									1982-10-13T20:24:00.000	1	10	1	22.8	1	.01	1	214	3
									1982-10-13T20:34:00.000	1	10	1	22.8	1	.01	1	194	1
									1982-10-13T20:44:00.000	1	10	1	22.8	1	.01	1	194	1
									1982-10-13T20:54:00.000	1	10	1	22.8	1	.01	1	183	1
									1982-10-13T21:04:00.000	1	10	1	22.8	1	.01	1	132	3
									1982-10-13T21:14:00.000	1	10	1	22.7	1	.01	1	174	1
									1982-10-13T21:24:00.000	1	10	1	22.7	1	.01	1	188	3
									1982-10-13T21:34:00.000	1	10	1	22.7	1	.01	1	172	1
									1982-10-13T21:44:00.000	1	10	1	22.8	1	.01	1	172	1
									1982-10-13T21:54:00.000	1	10	1	22.7	1	.01	1	174	1
									1982-10-13T22:04:00.000	1	10	1	22.8	1	.01	1	158	1
									1982-10-13T22:14:00.000	1	10	1	22.7	1	.01	1	98	3
									1982-10-13T22:24:00.000	1	10	1	22.7	1	.01	1	141	3
									1982-10-13T22:34:00.000	1	10	1	22.7	1	.01	1	3	1
									1982-10-13T22:44:00.000	1	10	1	22.7	1	.01	1	0	1
									1982-10-13T22:54:00.000	1	10	1	22.7	1	.01	1	354	3
									1982-10-13T23:04:00.000	1	10	1	22.7	1	.01	1	20	1
									1982-10-13T23:14:00.000	1	10	1	22.7	1	.01	1	3	3
									1982-10-13T23:24:00.000	1	10	1	22.7	1	.01	1	45	1
									1982-10-13T23:34:00.000	1	10	1	22.6	1	.01	1	76	1
									1982-10-13T23:44:00.000	1	10	1	22.7	1	.01	1	73	1
									1982-10-13T23:54:00.000	1	10	1	22.7	1	.01	1	93	3
									1982-10-14T00:04:00.000	1	10	1	22.6	1	.01	1	82	1
									1982-10-14T00:14:00.000	1	10	1	22.7	1	.01	1	87	1
									1982-10-14T00:24:00.000	1	10	1	22.7	1	.018	1	79	1
									1982-10-14T00:34:00.000	1	10	1	22.7	1	.01	1	90	1
									1982-10-14T00:44:00.000	1	10	1	22.7	1	.01	1	87	1
									1982-10-14T00:54:00.000	1	10	1	22.7	1	.01	1	87	1
									1982-10-14T01:04:00.000	1	10	1	22.7	1	.01	1	107	3
									1982-10-14T01:14:00.000	1	10	1	22.7	1	.01	1	28	1
									1982-10-14T01:24:00.000	1	10	1	22.7	1	.01	1	37	1
									1982-10-14T01:34:00.000	1	10	1	22.7	1	.01	1	70	1
									1982-10-14T01:44:00.000	1	10	1	22.7	1	.01	1	121	3
									1982-10-14T01:54:00.000	1	10	1	22.7	1	.01	1	65	3
									1982-10-14T02:04:00.000	1	10	1	22.7	1	.01	1	357	3
									1982-10-14T02:14:00.000	1	10	1	22.7	1	.01	1	31	3
									1982-10-14T02:24:00.000	1	10	1	22.7	1	.01	1	76	3
									1982-10-14T02:34:00.000	1	10	1	22.7	1	.01	1	37	1
									1982-10-14T02:44:00.000	1	10	1	22.7	1	.01	1	45	1
									1982-10-14T02:54:00.000	1	10	1	22.7	1	.01	1	53	1
									1982-10-14T03:04:00.000	1	10	1	22.7	1	.01	1	79	3
									1982-10-14T03:14:00.000	1	10	1	22.7	1	.01	1	51	3
									1982-10-14T03:24:00.000	1	10	1	22.7	1	.01	1	62	1
									1982-10-14T03:34:00.000	1	10	1	22.7	1	.01	1	73	1
									1982-10-14T03:44:00.000	1	10	1	22.7	1	.01	1	68	1
									1982-10-14T03:54:00.000	1	10	1	22.6	1	.01	1	352	1
									1982-10-14T04:04:00.000	1	10	1	22.6	1	.01	1	343	1
									1982-10-14T04:14:00.000	1	10	1	22.6	1	.01	1	284	1
									1982-10-14T04:24:00.000	1	10	1	22.6	1	.01	1	228	1
									1982-10-14T04:34:00.000	1	10	1	22.6	1	.01	1	203	3
									1982-10-14T04:44:00.000	1	10	1	22.6	1	.01	1	239	3
									1982-10-14T04:54:00.000	1	10	1	22.6	1	.01	1	42	3
									1982-10-14T05:04:00.000	1	10	1	22.6	1	.01	1	65	1
									1982-10-14T05:14:00.000	1	10	1	22.6	1	.01	1	70	1
									1982-10-14T05:24:00.000	1	10	1	22.6	1	.01	1	51	3
									1982-10-14T05:34:00.000	1	10	1	22.6	1	.01	1	73	1
									1982-10-14T05:44:00.000	1	10	1	22.6	1	.01	1	93	1
									1982-10-14T05:54:00.000	1	10	1	22.6	1	.01	1	96	1
									1982-10-14T06:04:00.000	1	10	1	22.6	1	.01	1	53	1
									1982-10-14T06:14:00.000	1	10	1	22.6	1	.01	1	62	1
									1982-10-14T06:24:00.000	1	10	1	22.6	1	.01	1	37	1
									1982-10-14T06:34:00.000	1	10	1	22.6	1	.01	1	39	1
									1982-10-14T06:44:00.000	1	10	1	22.6	1	.01	1	20	3
									1982-10-14T06:54:00.000	1	10	1	22.6	1	.01	1	45	1
									1982-10-14T07:04:00.000	1	10	1	22.6	1	.01	1	84	3
									1982-10-14T07:14:00.000	1	10	1	22.6	1	.01	1	73	1
									1982-10-14T07:24:00.000	1	10	1	22.7	1	.01	1	23	1
									1982-10-14T07:34:00.000	1	10	1	22.6	1	.01	1	28	1
									1982-10-14T07:44:00.000	1	10	1	22.7	1	.01	1	37	1
									1982-10-14T07:54:00.000	1	10	1	22.7	1	.01	1	20	3
									1982-10-14T08:04:00.000	1	10	1	22.7	1	.01	1	34	1
									1982-10-14T08:14:00.000	1	10	1	22.7	1	.01	1	51	1
									1982-10-14T08:24:00.000	1	10	1	22.7	1	.01	1	51	1
									1982-10-14T08:34:00.000	1	10	1	22.7	1	.01	1	45	1
									1982-10-14T08:44:00.000	1	10	1	22.7	1	.01	1	37	1
									1982-10-14T08:54:00.000	1	10	1	22.7	1	.01	1	45	1
									1982-10-14T09:04:00.000	1	10	1	22.7	1	.01	1	39	1
									1982-10-14T09:14:00.000	1	10	1	22.7	1	.01	1	42	1
									1982-10-14T09:24:00.000	1	10	1	22.7	1	.01	1	39	1
									1982-10-14T09:34:00.000	1	10	1	22.7	1	.01	1	45	1
									1982-10-14T09:44:00.000	1	10	1	22.7	1	.01	1	51	1
									1982-10-14T09:54:00.000	1	10	1	22.7	1	.01	1	42	1
									1982-10-14T10:04:00.000	1	10	1	22.7	1	.01	1	20	1
									1982-10-14T10:14:00.000	1	10	1	22.7	1	.01	1	23	1
									1982-10-14T10:24:00.000	1	10	1	22.7	1	.01	1	28	1
									1982-10-14T10:34:00.000	1	10	1	22.7	1	.01	1	37	1
									1982-10-14T10:44:00.000	1	10	1	22.7	1	.01	1	34	1
									1982-10-14T10:54:00.000	1	10	1	22.7	1	.01	1	39	1
									1982-10-14T11:04:00.000	1	10	1	22.7	1	.01	1	42	1
									1982-10-14T11:14:00.000	1	10	1	22.7	1	.01	1	51	1
									1982-10-14T11:24:00.000	1	10	1	22.7	1	.01	1	42	1
									1982-10-14T11:34:00.000	1	10	1	22.7	1	.01	1	45	1
									1982-10-14T11:44:00.000	1	10	1	22.7	1	.01	1	56	1
									1982-10-14T11:54:00.000	1	10	1	22.7	1	.01	1	65	1
									1982-10-14T12:04:00.000	1	10	1	22.7	1	.01	1	90	1
									1982-10-14T12:14:00.000	1	10	1	22.7	1	.01	1	82	1
									1982-10-14T12:24:00.000	1	10	1	22.7	1	.01	1	82	1
									1982-10-14T12:34:00.000	1	10	1	22.7	1	.01	1	84	1
									1982-10-14T12:44:00.000	1	10	1	22.7	1	.01	1	79	1
									1982-10-14T12:54:00.000	1	10	1	22.7	1	.01	1	84	1
									1982-10-14T13:04:00.000	1	10	1	22.7	1	.01	1	82	1
									1982-10-14T13:14:00.000	1	10	1	22.7	1	.01	1	87	1
									1982-10-14T13:24:00.000	1	10	1	22.7	1	.01	1	84	1
									1982-10-14T13:34:00.000	1	10	1	22.7	1	.01	1	90	1
									1982-10-14T13:44:00.000	1	10	1	22.6	1	.01	1	90	1
									1982-10-14T13:54:00.000	1	10	1	22.6	1	.01	1	104	1
									1982-10-14T14:04:00.000	1	10	1	22.6	1	.01	1	107	1
									1982-10-14T14:14:00.000	1	10	1	22.6	1	.01	1	104	1
									1982-10-14T14:24:00.000	1	10	1	22.6	1	.01	1	118	1
									1982-10-14T14:34:00.000	1	10	1	22.6	1	.01	1	115	1
									1982-10-14T14:44:00.000	1	10	1	22.6	1	.01	1	121	1
									1982-10-14T14:54:00.000	1	10	1	22.6	1	.01	1	121	1
									1982-10-14T15:04:00.000	1	10	1	22.6	1	.01	1	118	1
									1982-10-14T15:14:00.000	1	10	1	22.6	1	.01	1	104	1
									1982-10-14T15:24:00.000	1	10	1	22.6	1	.01	1	110	1
									1982-10-14T15:34:00.000	1	10	1	22.6	1	.01	1	118	1
									1982-10-14T15:44:00.000	1	10	1	22.6	1	.01	1	118	1
									1982-10-14T15:54:00.000	1	10	1	22.6	1	.01	1	118	1
									1982-10-14T16:04:00.000	1	10	1	22.6	1	.01	1	84	3
									1982-10-14T16:14:00.000	1	10	1	22.6	1	.01	1	104	1
									1982-10-14T16:24:00.000	1	10	1	22.6	1	.01	1	118	3
									1982-10-14T16:34:00.000	1	10	1	22.6	1	.01	1	73	3
									1982-10-14T16:44:00.000	1	10	1	22.6	1	.01	1	101	1
									1982-10-14T16:54:00.000	1	10	1	22.7	1	.01	1	110	1
									1982-10-14T17:04:00.000	1	10	1	22.7	1	.01	1	96	1
									1982-10-14T17:14:00.000	1	10	1	22.7	1	.01	1	51	3
									1982-10-14T17:24:00.000	1	10	1	22.7	1	.01	1	104	1
									1982-10-14T17:34:00.000	1	10	1	22.7	1	.01	1	96	1
									1982-10-14T17:44:00.000	1	10	1	22.7	1	.01	1	115	1
									1982-10-14T17:54:00.000	1	10	1	22.7	1	.01	1	127	1
									1982-10-14T18:04:00.000	1	10	1	22.7	1	.01	1	132	1
									1982-10-14T18:14:00.000	1	10	1	22.7	1	.01	1	132	1
									1982-10-14T18:24:00.000	1	10	1	22.7	1	.01	1	129	1
									1982-10-14T18:34:00.000	1	10	1	22.6	1	.01	1	138	1
									1982-10-14T18:44:00.000	1	10	1	22.6	1	.01	1	121	1
									1982-10-14T18:54:00.000	1	10	1	22.6	1	.01	1	118	1
									1982-10-14T19:04:00.000	1	10	1	22.6	1	.01	1	315	3
									1982-10-14T19:14:00.000	1	10	1	22.7	1	.01	1	262	1
									1982-10-14T19:24:00.000	1	10	1	22.7	1	.01	1	236	1
									1982-10-14T19:34:00.000	1	10	1	22.7	1	.01	1	231	1
									1982-10-14T19:44:00.000	1	10	1	22.7	1	.01	1	233	1
									1982-10-14T19:54:00.000	1	10	1	22.7	1	.01	1	217	1
									1982-10-14T20:04:00.000	1	10	1	22.7	1	.01	1	225	1
									1982-10-14T20:14:00.000	1	10	1	22.7	1	.01	1	259	1
									1982-10-14T20:24:00.000	1	10	1	22.7	1	.01	1	273	1
									1982-10-14T20:34:00.000	1	10	1	22.7	1	.01	1	273	1
									1982-10-14T20:44:00.000	1	10	1	22.7	1	.01	1	276	1
									1982-10-14T20:54:00.000	1	10	1	22.7	1	.01	1	284	1
									1982-10-14T21:04:00.000	1	10	1	22.7	1	.01	1	262	1
									1982-10-14T21:14:00.000	1	10	1	22.7	1	.01	1	270	1
									1982-10-14T21:24:00.000	1	10	1	22.7	1	.01	1	256	3
									1982-10-14T21:34:00.000	1	10	1	22.7	1	.01	1	267	1
									1982-10-14T21:44:00.000	1	10	1	22.7	1	.01	1	293	3
									1982-10-14T21:54:00.000	1	10	1	22.7	1	.01	1	281	1
									1982-10-14T22:04:00.000	1	10	1	22.7	1	.01	1	284	1
									1982-10-14T22:14:00.000	1	10	1	22.7	1	.01	1	284	1
									1982-10-14T22:24:00.000	1	10	1	22.7	1	.01	1	290	1
									1982-10-14T22:34:00.000	1	10	1	22.8	1	.01	1	284	1
									1982-10-14T22:44:00.000	1	10	1	22.8	1	.01	1	295	1
									1982-10-14T22:54:00.000	1	10	1	22.8	1	.01	1	304	1
									1982-10-14T23:04:00.000	1	10	1	22.8	1	.01	1	290	3
									1982-10-14T23:14:00.000	1	10	1	22.8	1	.01	1	301	1
									1982-10-14T23:24:00.000	1	10	1	22.8	1	.01	1	298	1
									1982-10-14T23:34:00.000	1	10	1	22.8	1	.01	1	312	3
									1982-10-14T23:44:00.000	1	10	1	22.8	1	.01	1	301	3
									1982-10-14T23:54:00.000	1	10	1	22.8	1	.01	1	318	1
									1982-10-15T00:04:00.000	1	10	1	22.8	1	.01	1	318	1
									1982-10-15T00:14:00.000	1	10	1	22.8	1	.01	1	321	1
									1982-10-15T00:24:00.000	1	10	1	22.8	1	.01	1	307	3
									1982-10-15T00:34:00.000	1	10	1	22.7	1	.01	1	335	3
									1982-10-15T00:44:00.000	1	10	1	22.7	1	.01	1	6	1
									1982-10-15T00:54:00.000	1	10	1	22.7	1	.01	1	0	1
									1982-10-15T01:04:00.000	1	10	1	22.7	1	.01	1	39	1
									1982-10-15T01:14:00.000	1	10	1	22.7	1	.01	1	34	1
									1982-10-15T01:24:00.000	1	10	1	22.7	1	.01	1	39	1
									1982-10-15T01:34:00.000	1	10	1	22.6	1	.01	1	51	1
									1982-10-15T01:44:00.000	1	10	1	22.6	1	.01	1	53	1
									1982-10-15T01:54:00.000	1	10	1	22.7	1	.01	1	70	1
									1982-10-15T02:04:00.000	1	10	1	22.7	1	.01	1	73	1
									1982-10-15T02:14:00.000	1	10	1	22.7	1	.01	1	76	1
									1982-10-15T02:24:00.000	1	10	1	22.7	1	.01	1	79	1
									1982-10-15T02:34:00.000	1	10	1	22.7	1	.01	1	76	1
									1982-10-15T02:44:00.000	1	10	1	22.7	1	.01	1	70	1
									1982-10-15T02:54:00.000	1	10	1	22.7	1	.01	1	79	1
									1982-10-15T03:04:00.000	1	10	1	22.7	1	.01	1	70	1
									1982-10-15T03:14:00.000	1	10	1	22.7	1	.01	1	82	1
									1982-10-15T03:24:00.000	1	10	1	22.7	1	.01	1	76	1
									1982-10-15T03:34:00.000	1	10	1	22.7	1	.01	1	65	1
									1982-10-15T03:44:00.000	1	10	1	22.7	1	.01	1	65	1
									1982-10-15T03:54:00.000	1	10	1	22.7	1	.01	1	59	1
									1982-10-15T04:04:00.000	1	10	1	22.7	1	.01	1	65	1
									1982-10-15T04:14:00.000	1	10	1	22.7	1	.01	1	56	1
									1982-10-15T04:24:00.000	1	10	1	22.7	1	.01	1	53	1
									1982-10-15T04:34:00.000	1	10	1	22.7	1	.01	1	70	1
									1982-10-15T04:44:00.000	1	10	1	22.7	1	.01	1	82	1
									1982-10-15T04:54:00.000	1	10	1	22.7	1	.01	1	90	1
									1982-10-15T05:04:00.000	1	10	1	22.7	1	.01	1	79	3
									1982-10-15T05:14:00.000	1	10	1	22.7	1	.01	1	90	1
									1982-10-15T05:24:00.000	1	10	1	22.7	1	.01	1	87	1
									1982-10-15T05:34:00.000	1	10	1	22.7	1	.01	1	70	3
									1982-10-15T05:44:00.000	1	10	1	22.7	1	.01	1	84	1
									1982-10-15T05:54:00.000	1	10	1	22.7	1	.01	1	84	1
									1982-10-15T06:04:00.000	1	10	1	22.6	1	.01	1	104	1
									1982-10-15T06:14:00.000	1	10	1	22.6	1	.01	1	101	1
									1982-10-15T06:24:00.000	1	10	1	22.6	1	.01	1	96	1
									1982-10-15T06:34:00.000	1	10	1	22.6	1	.01	1	110	1
									1982-10-15T06:44:00.000	1	10	1	22.6	1	.01	1	121	3
									1982-10-15T06:54:00.000	1	10	1	22.6	1	.01	1	107	1
									1982-10-15T07:04:00.000	1	10	1	22.6	1	.01	1	107	1
									1982-10-15T07:14:00.000	1	10	1	22.6	1	.01	1	96	1
									1982-10-15T07:24:00.000	1	10	1	22.6	1	.01	1	101	1
									1982-10-15T07:34:00.000	1	10	1	22.6	1	.01	1	87	1
									1982-10-15T07:44:00.000	1	10	1	22.6	1	.01	1	82	1
									1982-10-15T07:54:00.000	1	10	1	22.6	1	.01	1	104	1
									1982-10-15T08:04:00.000	1	10	1	22.6	1	.01	1	98	1
									1982-10-15T08:14:00.000	1	10	1	22.6	1	.01	1	59	1
									1982-10-15T08:24:00.000	1	10	1	22.6	1	.01	1	25	3
									1982-10-15T08:34:00.000	1	10	1	22.6	1	.01	1	37	1
									1982-10-15T08:44:00.000	1	10	1	22.6	1	.01	1	68	1
									1982-10-15T08:54:00.000	1	10	1	22.6	1	.01	1	68	1
									1982-10-15T09:04:00.000	1	10	1	22.6	1	.01	1	354	3
									1982-10-15T09:14:00.000	1	10	1	22.6	1	.01	1	25	3
									1982-10-15T09:24:00.000	1	10	1	22.6	1	.01	1	326	3
									1982-10-15T09:34:00.000	1	10	1	22.6	1	.01	1	8	3
									1982-10-15T09:44:00.000	1	10	1	22.6	1	.01	1	256	1
									1982-10-15T09:54:00.000	1	10	1	22.6	1	.01	1	352	1
									1982-10-15T10:04:00.000	1	10	1	22.6	1	.01	1	354	1
									1982-10-15T10:14:00.000	1	10	1	22.6	1	.01	1	318	3
									1982-10-15T10:24:00.000	1	10	1	22.6	1	.01	1	338	3
									1982-10-15T10:34:00.000	1	10	1	22.6	1	.01	1	312	3
									1982-10-15T10:44:00.000	1	10	1	22.6	1	.01	1	323	1
									1982-10-15T10:54:00.000	1	10	1	22.6	1	.01	1	321	1
									1982-10-15T11:04:00.000	1	10	1	22.6	1	.01	1	307	3
									1982-10-15T11:14:00.000	1	10	1	22.6	1	.01	1	318	1
									1982-10-15T11:24:00.000	1	10	1	22.6	1	.01	1	318	1
									1982-10-15T11:34:00.000	1	10	1	22.6	1	.01	1	307	1
									1982-10-15T11:44:00.000	1	10	1	22.6	1	.01	1	312	1
									1982-10-15T11:54:00.000	1	10	1	22.6	1	.01	1	312	1
									1982-10-15T12:04:00.000	1	10	1	22.6	1	.01	1	318	1
									1982-10-15T12:14:00.000	1	10	1	22.6	1	.01	1	309	1
									1982-10-15T12:24:00.000	1	10	1	22.6	1	.01	1	315	1
									1982-10-15T12:34:00.000	1	10	1	22.6	1	.01	1	332	3
									1982-10-15T12:44:00.000	1	10	1	22.6	1	.01	1	321	1
									1982-10-15T12:54:00.000	1	10	1	22.6	1	.01	1	329	1
									1982-10-15T13:04:00.000	1	10	1	22.6	1	.01	1	326	1
									1982-10-15T13:14:00.000	1	10	1	22.6	1	.01	1	326	1
									1982-10-15T13:24:00.000	1	10	1	22.6	1	.01	1	340	1
									1982-10-15T13:34:00.000	1	10	1	22.6	1	.01	1	332	1
									1982-10-15T13:44:00.000	1	10	1	22.6	1	.01	1	343	3
									1982-10-15T13:54:00.000	1	10	1	22.6	1	.01	1	23	1
									1982-10-15T14:04:00.000	1	10	1	22.7	1	.01	1	6	3
									1982-10-15T14:14:00.000	1	10	1	22.7	1	.01	1	23	1
									1982-10-15T14:24:00.000	1	10	1	22.6	1	.01	1	25	1
									1982-10-15T14:34:00.000	1	10	1	22.7	1	.01	1	68	1
