
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1997-09-15T02:00:00.000	0	118	1	.049	0	99.2	0	13.95	0	4.604	0
									1997-09-15T03:00:00.000	0	118	1	.031	0	120.3	0	13.9	0	4.597	0
									1997-09-15T04:00:00.000	0	118	1	.045	0	126.1	0	13.92	0	4.604	0
									1997-09-15T05:00:00.000	0	118	1	.057	0	116.1	0	13.93	0	4.597	0
									1997-09-15T06:00:00.000	0	118	1	.03	0	110.8	0	13.92	0	4.601	0
									1997-09-15T07:00:00.000	0	118	1	.012	0	70.2	0	13.9	0	4.597	0
									1997-09-15T08:00:00.000	0	118	1	.017	0	53.7	0	13.92	0	4.601	0
									1997-09-15T09:00:00.000	0	118	1	.019	0	43.5	0	13.92	0	4.597	0
									1997-09-15T10:00:00.000	0	118	1	.022	0	32.9	0	13.9	0	4.601	0
									1997-09-15T11:00:00.000	0	118	1	.051	0	44.1	0	13.9	0	4.597	0
									1997-09-15T12:00:00.000	0	118	1	.077	0	51.7	0	13.92	0	4.601	0
									1997-09-15T13:00:00.000	0	118	1	.08	0	48.1	0	13.9	0	4.597	0
									1997-09-15T14:00:00.000	0	118	1	.106	0	46.2	0	13.92	0	4.597	0
									1997-09-15T15:00:00.000	0	118	1	.115	0	53.1	0	13.9	0	4.601	0
									1997-09-15T16:00:00.000	0	118	1	.11	0	65.8	0	13.9	0	4.597	0
									1997-09-15T17:00:00.000	0	118	1	.103	0	75.9	0	13.92	0	4.601	0
									1997-09-15T18:00:00.000	0	118	1	.115	0	78.3	0	13.9	0	4.601	0
									1997-09-15T19:00:00.000	0	118	1	.11	0	84	0	13.92	0	4.597	0
									1997-09-15T20:00:00.000	0	118	1	.106	0	94	0	13.9	0	4.597	0
									1997-09-15T21:00:00.000	0	118	1	.099	0	102.9	0	13.9	0	4.597	0
									1997-09-15T22:00:00.000	0	118	1	.106	0	111	0	13.92	0	4.597	0
									1997-09-15T23:00:00.000	0	118	1	.107	0	129.5	0	13.95	0	4.604	0
									1997-09-16T00:00:00.000	0	118	1	.08	0	148.2	0	13.95	0	4.601	0
									1997-09-16T01:00:00.000	0	118	1	.054	0	172.2	0	13.92	0	4.597	0
									1997-09-16T02:00:00.000	0	118	1	.022	0	190.7	0	13.9	0	4.597	0
									1997-09-16T03:00:00.000	0	118	1	.012	0	234.1	0	13.9	0	4.597	0
									1997-09-16T04:00:00.000	0	118	1	.011	0	320.4	0	13.87	0	4.597	0
									1997-09-16T05:00:00.000	0	118	1	.026	0	.6	0	13.9	0	4.597	0
									1997-09-16T06:00:00.000	0	118	1	.057	0	359.6	0	13.92	0	4.601	0
									1997-09-16T07:00:00.000	0	118	1	.096	0	9.1	0	13.99	0	4.608	0
									1997-09-16T08:00:00.000	0	118	1	.124	0	25.7	0	14.07	0	4.616	0
									1997-09-16T09:00:00.000	0	118	1	.142	0	38.2	0	14.07	0	4.619	0
									1997-09-16T10:00:00.000	0	118	1	.144	0	45.3	0	14.06	0	4.616	0
									1997-09-16T11:00:00.000	0	118	1	.147	0	53.4	0	14.04	0	4.616	0
									1997-09-16T12:00:00.000	0	118	1	.14	0	66.4	0	13.96	0	4.605	0
									1997-09-16T13:00:00.000	0	118	1	.138	0	78.4	0	13.99	0	4.612	0
									1997-09-16T14:00:00.000	0	118	1	.141	0	89.9	0	14.01	0	4.612	0
									1997-09-16T15:00:00.000	0	118	1	.131	0	102.3	0	14.05	0	4.616	0
									1997-09-16T16:00:00.000	0	118	1	.115	0	112	0	13.96	0	4.604	0
									1997-09-16T17:00:00.000	0	118	1	.097	0	123.8	0	14.02	0	4.612	0
									1997-09-16T18:00:00.000	0	118	1	.07	0	133.3	0	14.02	0	4.616	0
									1997-09-16T19:00:00.000	0	118	1	.061	0	144.3	0	13.99	0	4.608	0
									1997-09-16T20:00:00.000	0	118	1	.046	0	178.5	0	14.01	0	4.612	0
									1997-09-16T21:00:00.000	0	118	1	.022	0	264.7	0	14.04	0	4.612	0
									1997-09-16T22:00:00.000	0	118	1	.026	0	313	0	14.04	0	4.608	0
									1997-09-16T23:00:00.000	0	118	1	.05	0	343	0	14.01	0	4.604	0
									1997-09-17T00:00:00.000	0	118	1	.073	0	356.7	0	13.99	0	4.604	0
									1997-09-17T01:00:00.000	0	118	1	.086	0	3.6	0	14.04	0	4.612	0
									1997-09-17T02:00:00.000	0	118	1	.093	0	9.7	0	14.02	0	4.612	0
									1997-09-17T03:00:00.000	0	118	1	.109	0	26.8	0	14.01	0	4.612	0
									1997-09-17T04:00:00.000	0	118	1	.132	0	44.9	0	14.02	0	4.616	0
									1997-09-17T05:00:00.000	0	118	1	.133	0	55.4	0	14.02	0	4.616	0
									1997-09-17T06:00:00.000	0	118	1	.125	0	62.3	0	14.02	0	4.612	0
									1997-09-17T07:00:00.000	0	118	1	.124	0	71.4	0	14.02	0	4.612	0
									1997-09-17T08:00:00.000	0	118	1	.124	0	77.3	0	14.02	0	4.616	0
									1997-09-17T09:00:00.000	0	118	1	.132	0	86.6	0	14.02	0	4.612	0
									1997-09-17T10:00:00.000	0	118	1	.132	0	96.1	0	13.99	0	4.612	0
									1997-09-17T11:00:00.000	0	118	1	.119	0	112.9	0	13.99	0	4.612	0
									1997-09-17T12:00:00.000	0	118	1	.092	0	123.8	0	13.99	0	4.604	0
									1997-09-17T13:00:00.000	0	118	1	.06	0	134.8	0	13.99	0	4.604	0
									1997-09-17T14:00:00.000	0	118	1	.038	0	154	0	13.99	0	4.608	0
									1997-09-17T15:00:00.000	0	118	1	.011	0	191.6	0	13.99	0	4.604	0
									1997-09-17T16:00:00.000	0	118	1	.01	0	234.9	0	14.01	0	4.608	0
									1997-09-17T17:00:00.000	0	118	1	.011	0	283	0	14.01	0	4.608	0
									1997-09-17T18:00:00.000	0	118	1	.011	0	294.5	0	13.99	0	4.604	0
									1997-09-17T19:00:00.000	0	118	1	.029	0	352.6	0	13.99	0	4.604	0
									1997-09-17T20:00:00.000	0	118	1	.064	0	12.3	0	13.99	0	4.604	0
									1997-09-17T21:00:00.000	0	118	1	.092	0	26.1	0	13.99	0	4.608	0
									1997-09-17T22:00:00.000	0	118	1	.109	0	31.1	0	14.02	0	4.612	0
									1997-09-17T23:00:00.000	0	118	1	.124	0	35.9	0	13.99	0	4.608	0
									1997-09-18T00:00:00.000	0	118	1	.116	0	44.5	0	14.02	0	4.612	0
									1997-09-18T01:00:00.000	0	118	1	.109	0	50	0	14.05	0	4.616	0
									1997-09-18T02:00:00.000	0	118	1	.118	0	56.6	0	14.07	0	4.623	0
									1997-09-18T03:00:00.000	0	118	1	.113	0	61.5	0	14.09	0	4.623	0
									1997-09-18T04:00:00.000	0	118	1	.112	0	69.8	0	14.11	0	4.623	0
									1997-09-18T05:00:00.000	0	118	1	.111	0	85.8	0	14.05	0	4.619	0
									1997-09-18T06:00:00.000	0	118	1	.104	0	98.9	0	14.01	0	4.612	0
									1997-09-18T07:00:00.000	0	118	1	.092	0	109.5	0	14.05	0	4.619	0
									1997-09-18T08:00:00.000	0	118	1	.08	0	119.7	0	14.05	0	4.623	0
									1997-09-18T09:00:00.000	0	118	1	.069	0	124.1	0	14.09	0	4.626	0
									1997-09-18T10:00:00.000	0	118	1	.047	0	136.6	0	14.07	0	4.619	0
									1997-09-18T11:00:00.000	0	118	1	.022	0	174.9	0	14.05	0	4.619	0
									1997-09-18T12:00:00.000	0	118	1	.011	0	209.8	0	14.07	0	4.619	0
									1997-09-18T13:00:00.000	0	118	1	.011	0	163.1	0	14.09	0	4.619	0
									1997-09-18T14:00:00.000	0	118	1	.019	0	355.3	0	14.02	0	4.616	0
									1997-09-18T15:00:00.000	0	118	1	.06	0	346.9	0	14.01	0	4.612	0
									1997-09-18T16:00:00.000	0	118	1	.077	0	6.2	0	14.01	0	4.612	0
									1997-09-18T17:00:00.000	0	118	1	.099	0	18.3	0	13.98	0	4.612	0
									1997-09-18T18:00:00.000	0	118	1	.102	0	26.3	0	14.01	0	4.612	0
									1997-09-18T19:00:00.000	0	118	1	.097	0	37.1	0	14.07	0	4.619	0
									1997-09-18T20:00:00.000	0	118	1	.102	0	48.8	0	14.02	0	4.616	0
									1997-09-18T21:00:00.000	0	118	1	.113	0	52.8	0	14.09	0	4.623	0
									1997-09-18T22:00:00.000	0	118	1	.124	0	59	0	14.04	0	4.616	0
									1997-09-18T23:00:00.000	0	118	1	.125	0	65.6	0	14.02	0	4.616	0
									1997-09-19T00:00:00.000	0	118	1	.124	0	78.1	0	13.98	0	4.608	0
									1997-09-19T01:00:00.000	0	118	1	.122	0	94.7	0	13.98	0	4.604	0
									1997-09-19T02:00:00.000	0	118	1	.112	0	104.3	0	13.98	0	4.608	0
									1997-09-19T03:00:00.000	0	118	1	.089	0	105.3	0	13.96	0	4.604	0
									1997-09-19T04:00:00.000	0	118	1	.054	0	109.3	0	13.98	0	4.608	0
									1997-09-19T05:00:00.000	0	118	1	.012	0	147.6	0	13.99	0	4.612	0
									1997-09-19T06:00:00.000	0	118	1	.011	0	148.9	0	13.96	0	4.604	0
									1997-09-19T07:00:00.000	0	118	1	.011	0	125.7	0	13.99	0	4.604	0
									1997-09-19T08:00:00.000	0	118	1	.011	0	115.7	0	13.96	0	4.604	0
									1997-09-19T09:00:00.000	0	118	1	.011	0	54.4	0	13.96	0	4.604	0
									1997-09-19T10:00:00.000	0	118	1	.042	0	22.1	0	13.99	0	4.604	0
									1997-09-19T11:00:00.000	0	118	1	.077	0	26	0	14.01	0	4.616	0
									1997-09-19T12:00:00.000	0	118	1	.086	0	30.9	0	14.02	0	4.616	0
									1997-09-19T13:00:00.000	0	118	1	.087	0	34.3	0	14.02	0	4.616	0
									1997-09-19T14:00:00.000	0	118	1	.096	0	36.9	0	14.02	0	4.612	0
									1997-09-19T15:00:00.000	0	118	1	.097	0	42.8	0	14.02	0	4.616	0
									1997-09-19T16:00:00.000	0	118	1	.087	0	45.5	0	14.04	0	4.616	0
									1997-09-19T17:00:00.000	0	118	1	.093	0	47.6	0	14.02	0	4.619	0
									1997-09-19T18:00:00.000	0	118	1	.099	0	56.5	0	14.02	0	4.616	0
									1997-09-19T19:00:00.000	0	118	1	.099	0	67	0	14.04	0	4.619	0
									1997-09-19T20:00:00.000	0	118	1	.1	0	82.4	0	14.02	0	4.612	0
									1997-09-19T21:00:00.000	0	118	1	.093	0	94	0	14.02	0	4.616	0
									1997-09-19T22:00:00.000	0	118	1	.068	0	101.4	0	14.01	0	4.612	0
									1997-09-19T23:00:00.000	0	118	1	.033	0	116.2	0	14.02	0	4.616	0
									1997-09-20T00:00:00.000	0	118	1	.013	0	128.5	0	14.02	0	4.612	0
									1997-09-20T01:00:00.000	0	118	1	.011	0	103.8	0	14.04	0	4.616	0
									1997-09-20T02:00:00.000	0	118	1	.011	0	116.8	0	14.11	0	4.626	0
									1997-09-20T03:00:00.000	0	118	1	.01	0	146.2	0	14.11	0	4.626	0
									1997-09-20T04:00:00.000	0	118	1	.011	0	179.1	0	14.07	0	4.623	0
									1997-09-20T05:00:00.000	0	118	1	.011	0	229.3	0	14.04	0	4.619	0
									1997-09-20T06:00:00.000	0	118	1	.011	0	6.7	0	14.02	0	4.612	0
									1997-09-20T07:00:00.000	0	118	1	.011	0	350.9	0	14.02	0	4.619	0
									1997-09-20T08:00:00.000	0	118	1	.036	0	349.2	0	14.04	0	4.619	0
									1997-09-20T09:00:00.000	0	118	1	.07	0	7.8	0	14.05	0	4.619	0
									1997-09-20T10:00:00.000	0	118	1	.086	0	23.3	0	14.05	0	4.623	0
									1997-09-20T11:00:00.000	0	118	1	.073	0	35.4	0	14.05	0	4.619	0
									1997-09-20T12:00:00.000	0	118	1	.087	0	36.5	0	14.01	0	4.619	0
									1997-09-20T13:00:00.000	0	118	1	.09	0	48.7	0	14.02	0	4.619	0
									1997-09-20T14:00:00.000	0	118	1	.093	0	61.4	0	14.02	0	4.619	0
									1997-09-20T15:00:00.000	0	118	1	.077	0	68.8	0	14.02	0	4.619	0
									1997-09-20T16:00:00.000	0	118	1	.092	0	74.6	0	13.92	0	4.601	0
									1997-09-20T17:00:00.000	0	118	1	.055	0	85.1	0	14.01	0	4.616	0
									1997-09-20T18:00:00.000	0	118	1	.022	0	97.6	0	14.04	0	4.619	0
									1997-09-20T19:00:00.000	0	118	1	.012	0	115.8	0	13.99	0	4.612	0
									1997-09-20T20:00:00.000	0	118	1	.011	0	143.4	0	14.05	0	4.619	0
									1997-09-20T21:00:00.000	0	118	1	.011	0	181	0	14.04	0	4.619	0
									1997-09-20T22:00:00.000	0	118	1	.009	0	220.3	0	14.05	0	4.619	0
									1997-09-20T23:00:00.000	0	118	1	.011	0	308.1	0	14.04	0	4.619	0
									1997-09-21T00:00:00.000	0	118	1	.012	0	326.5	0	14.04	0	4.619	0
									1997-09-21T01:00:00.000	0	118	1	.031	0	337	0	14.01	0	4.619	0
									1997-09-21T02:00:00.000	0	118	1	.054	0	337.2	0	13.98	0	4.612	0
									1997-09-21T03:00:00.000	0	118	1	.063	0	355	0	14.02	0	4.619	0
									1997-09-21T04:00:00.000	0	118	1	.071	0	3.7	0	14.02	0	4.619	0
									1997-09-21T05:00:00.000	0	118	1	.074	0	10.1	0	14.01	0	4.616	0
									1997-09-21T06:00:00.000	0	118	1	.086	0	15.3	0	13.93	0	4.601	0
									1997-09-21T07:00:00.000	0	118	1	.09	0	25.4	0	13.98	0	4.612	0
									1997-09-21T08:00:00.000	0	118	1	.106	0	33.9	0	13.89	0	4.594	0
									1997-09-21T09:00:00.000	0	118	1	.107	0	44.8	0	13.95	0	4.608	0
									1997-09-21T10:00:00.000	0	118	1	.099	0	65	0	13.98	0	4.616	0
									1997-09-21T11:00:00.000	0	118	1	.086	0	93.7	0	13.93	0	4.608	0
									1997-09-21T12:00:00.000	0	118	1	.08	0	113.1	0	13.89	0	4.597	0
									1997-09-21T13:00:00.000	0	118	1	.054	0	130.9	0	13.87	0	4.594	0
									1997-09-21T14:00:00.000	0	118	1	.032	0	148	0	13.98	0	4.612	0
									1997-09-21T15:00:00.000	0	118	1	.022	0	170.2	0	13.92	0	4.605	0
									1997-09-21T16:00:00.000	0	118	1	.013	0	209.9	0	13.96	0	4.605	0
									1997-09-21T17:00:00.000	0	118	1	.017	0	242.4	0	14.02	0	4.619	0
									1997-09-21T18:00:00.000	0	118	1	.023	0	278.4	0	14.01	0	4.619	0
									1997-09-21T19:00:00.000	0	118	1	.042	0	292.8	0	13.98	0	4.612	0
									1997-09-21T20:00:00.000	0	118	1	.063	0	310.1	0	13.99	0	4.619	0
									1997-09-21T21:00:00.000	0	118	1	.073	0	322.4	0	13.99	0	4.619	0
									1997-09-21T22:00:00.000	0	118	1	.069	0	349.3	0	13.93	0	4.608	0
									1997-09-21T23:00:00.000	0	118	1	.074	0	6.4	0	13.95	0	4.605	0
									1997-09-22T00:00:00.000	0	118	1	.075	0	14.3	0	13.93	0	4.604	0
									1997-09-22T01:00:00.000	0	118	1	.076	0	27.8	0	13.96	0	4.608	0
									1997-09-22T02:00:00.000	0	118	1	.08	0	35.2	0	13.93	0	4.601	0
									1997-09-22T03:00:00.000	0	118	1	.073	0	42.8	0	13.92	0	4.605	0
									1997-09-22T04:00:00.000	0	118	1	.078	0	45.3	0	13.87	0	4.597	0
									1997-09-22T05:00:00.000	0	118	1	.073	0	62.8	0	13.87	0	4.601	0
									1997-09-22T06:00:00.000	0	118	1	.048	0	78.8	0	13.92	0	4.604	0
									1997-09-22T07:00:00.000	0	118	1	.045	0	89	0	13.93	0	4.604	0
									1997-09-22T08:00:00.000	0	118	1	.022	0	97.8	0	13.87	0	4.597	0
									1997-09-22T09:00:00.000	0	118	1	.012	0	124.9	0	13.87	0	4.597	0
									1997-09-22T10:00:00.000	0	118	1	.01	0	148.3	0	13.93	0	4.605	0
									1997-09-22T11:00:00.000	0	118	1	.011	0	171.5	0	13.92	0	4.604	0
									1997-09-22T12:00:00.000	0	118	1	.011	0	255.9	0	13.92	0	4.601	0
									1997-09-22T13:00:00.000	0	118	1	.012	0	289.4	0	13.92	0	4.601	0
									1997-09-22T14:00:00.000	0	118	1	.02	0	314.5	0	13.93	0	4.604	0
									1997-09-22T15:00:00.000	0	118	1	.041	0	330.9	0	13.96	0	4.608	0
									1997-09-22T16:00:00.000	0	118	1	.048	0	347.3	0	13.96	0	4.612	0
									1997-09-22T17:00:00.000	0	118	1	.055	0	352.9	0	13.98	0	4.616	0
									1997-09-22T18:00:00.000	0	118	1	.057	0	351.3	0	13.96	0	4.612	0
									1997-09-22T19:00:00.000	0	118	1	.058	0	5.2	0	13.9	0	4.604	0
									1997-09-22T20:00:00.000	0	118	1	.05	0	26.8	0	13.93	0	4.604	0
									1997-09-22T21:00:00.000	0	118	1	.064	0	53.7	0	13.92	0	4.604	0
									1997-09-22T22:00:00.000	0	118	1	.063	0	61.2	0	13.9	0	4.601	0
									1997-09-22T23:00:00.000	0	118	1	.061	0	65.8	0	13.92	0	4.597	0
									1997-09-23T00:00:00.000	0	118	1	.048	0	62.2	0	13.92	0	4.601	0
									1997-09-23T01:00:00.000	0	118	1	.042	0	62.1	0	13.92	0	4.604	0
									1997-09-23T02:00:00.000	0	118	1	.026	0	67.4	0	13.9	0	4.601	0
									1997-09-23T03:00:00.000	0	118	1	.015	0	74.6	0	13.9	0	4.601	0
									1997-09-23T04:00:00.000	0	118	1	.011	0	73.5	0	13.9	0	4.597	0
									1997-09-23T05:00:00.000	0	118	1	.011	0	94.6	0	13.89	0	4.597	0
									1997-09-23T06:00:00.000	0	118	1	.011	0	67.3	0	13.9	0	4.597	0
									1997-09-23T07:00:00.000	0	118	1	.009	0	24.1	0	13.9	0	4.601	0
									1997-09-23T08:00:00.000	0	118	1	.011	0	341.7	0	13.92	0	4.604	0
									1997-09-23T09:00:00.000	0	118	1	.02	0	338.7	0	13.93	0	4.604	0
									1997-09-23T10:00:00.000	0	118	1	.031	0	347.6	0	13.92	0	4.601	0
									1997-09-23T11:00:00.000	0	118	1	.04	0	352.8	0	13.93	0	4.604	0
									1997-09-23T12:00:00.000	0	118	1	.042	0	6.4	0	13.95	0	4.604	0
									1997-09-23T13:00:00.000	0	118	1	.048	0	17.6	0	13.95	0	4.608	0
									1997-09-23T14:00:00.000	0	118	1	.052	0	32.7	0	13.93	0	4.608	0
									1997-09-23T15:00:00.000	0	118	1	.052	0	35.9	0	13.95	0	4.608	0
									1997-09-23T16:00:00.000	0	118	1	.054	0	47.8	0	13.93	0	4.604	0
									1997-09-23T17:00:00.000	0	118	1	.051	0	62.4	0	13.93	0	4.604	0
									1997-09-23T18:00:00.000	0	118	1	.041	0	60.1	0	13.96	0	4.608	0
									1997-09-23T19:00:00.000	0	118	1	.025	0	66	0	13.96	0	4.608	0
									1997-09-23T20:00:00.000	0	118	1	.012	0	73.2	0	13.96	0	4.604	0
									1997-09-23T21:00:00.000	0	118	1	.014	0	69.4	0	13.96	0	4.604	0
									1997-09-23T22:00:00.000	0	118	1	.013	0	72.8	0	13.96	0	4.604	0
									1997-09-23T23:00:00.000	0	118	1	.011	0	77.5	0	13.96	0	4.608	0
									1997-09-24T00:00:00.000	0	118	1	.011	0	70.1	0	13.98	0	4.616	0
									1997-09-24T01:00:00.000	0	118	1	.011	0	79	0	13.98	0	4.608	0
									1997-09-24T02:00:00.000	0	118	1	.011	0	93	0	14.01	0	4.619	0
									1997-09-24T03:00:00.000	0	118	1	.011	0	66.9	0	13.98	0	4.608	0
									1997-09-24T04:00:00.000	0	118	1	.011	0	22.3	0	14.04	0	4.626	0
									1997-09-24T05:00:00.000	0	118	1	.011	0	15.1	0	13.99	0	4.612	0
									1997-09-24T06:00:00.000	0	118	1	.012	0	19.1	0	13.98	0	4.612	0
									1997-09-24T07:00:00.000	0	118	1	.019	0	23	0	13.96	0	4.608	0
									1997-09-24T08:00:00.000	0	118	1	.037	0	20.5	0	13.96	0	4.612	0
									1997-09-24T09:00:00.000	0	118	1	.023	0	28.4	0	13.96	0	4.608	0
									1997-09-24T10:00:00.000	0	118	1	.041	0	44.1	0	13.96	0	4.612	0
									1997-09-24T11:00:00.000	0	118	1	.058	0	55.6	0	13.98	0	4.616	0
									1997-09-24T12:00:00.000	0	118	1	.055	0	70	0	13.99	0	4.616	0
									1997-09-24T13:00:00.000	0	118	1	.052	0	78	0	13.99	0	4.619	0
									1997-09-24T14:00:00.000	0	118	1	.044	0	81.8	0	13.98	0	4.616	0
									1997-09-24T15:00:00.000	0	118	1	.026	0	80.3	0	13.98	0	4.612	0
									1997-09-24T16:00:00.000	0	118	1	.017	0	88.9	0	13.96	0	4.612	0
									1997-09-24T17:00:00.000	0	118	1	.011	0	85.9	0	13.96	0	4.608	0
									1997-09-24T18:00:00.000	0	118	1	.011	0	76.2	0	13.96	0	4.608	0
									1997-09-24T19:00:00.000	0	118	1	.011	0	73.9	0	13.96	0	4.604	0
									1997-09-24T20:00:00.000	0	118	1	.011	0	68	0	13.99	0	4.612	0
									1997-09-24T21:00:00.000	0	118	1	.011	0	.3	0	13.98	0	4.612	0
									1997-09-24T22:00:00.000	0	118	1	.011	0	10.8	0	13.99	0	4.612	0
									1997-09-24T23:00:00.000	0	118	1	.011	0	4.8	0	13.98	0	4.612	0
									1997-09-25T00:00:00.000	0	118	1	.017	0	11.9	0	13.98	0	4.619	0
									1997-09-25T01:00:00.000	0	118	1	.013	0	10.7	0	14.04	0	4.626	0
									1997-09-25T02:00:00.000	0	118	1	.035	0	20.9	0	14.07	0	4.626	0
									1997-09-25T03:00:00.000	0	118	1	.046	0	26.4	0	14.04	0	4.623	0
									1997-09-25T04:00:00.000	0	118	1	.045	0	29.5	0	14.02	0	4.623	0
									1997-09-25T05:00:00.000	0	118	1	.052	0	35.8	0	13.99	0	4.616	0
									1997-09-25T06:00:00.000	0	118	1	.051	0	44.9	0	13.96	0	4.612	0
									1997-09-25T07:00:00.000	0	118	1	.042	0	67.2	0	14.06	0	4.63	0
									1997-09-25T08:00:00.000	0	118	1	.017	0	62.3	0	14.07	0	4.63	0
									1997-09-25T09:00:00.000	0	118	1	.016	0	76.9	0	14.05	0	4.63	0
									1997-09-25T10:00:00.000	0	118	1	.026	0	92.9	0	14.01	0	4.619	0
									1997-09-25T11:00:00.000	0	118	1	.015	0	95.9	0	14.01	0	4.619	0
									1997-09-25T12:00:00.000	0	118	1	.011	0	111.4	0	13.99	0	4.619	0
									1997-09-25T13:00:00.000	0	118	1	.011	0	117.8	0	14.02	0	4.619	0
									1997-09-25T14:00:00.000	0	118	1	.011	0	140.3	0	14.01	0	4.619	0
									1997-09-25T15:00:00.000	0	118	1	.01	0	106.3	0	14.02	0	4.619	0
									1997-09-25T16:00:00.000	0	118	1	.011	0	74.3	0	14.01	0	4.619	0
									1997-09-25T17:00:00.000	0	118	1	.011	0	325.9	0	13.99	0	4.619	0
									1997-09-25T18:00:00.000	0	118	1	.011	0	341.4	0	14.02	0	4.623	0
									1997-09-25T19:00:00.000	0	118	1	.011	0	337.3	0	14.04	0	4.623	0
									1997-09-25T20:00:00.000	0	118	1	.011	0	337.3	0	14.04	0	4.623	0
									1997-09-25T21:00:00.000	0	118	1	.022	0	3	0	14.02	0	4.623	0
									1997-09-25T22:00:00.000	0	118	1	.045	0	18	0	14.04	0	4.623	0
									1997-09-25T23:00:00.000	0	118	1	.078	0	29	0	14.02	0	4.619	0
									1997-09-26T00:00:00.000	0	118	1	.076	0	39.6	0	14.04	0	4.626	0
									1997-09-26T01:00:00.000	0	118	1	.056	0	52.4	0	14.05	0	4.626	0
									1997-09-26T02:00:00.000	0	118	1	.064	0	55.6	0	14.04	0	4.623	0
									1997-09-26T03:00:00.000	0	118	1	.06	0	71.1	0	14.04	0	4.626	0
									1997-09-26T04:00:00.000	0	118	1	.049	0	79.9	0	14.04	0	4.619	0
									1997-09-26T05:00:00.000	0	118	1	.036	0	96.8	0	14.02	0	4.619	0
									1997-09-26T06:00:00.000	0	118	1	.034	0	100.6	0	13.99	0	4.612	0
									1997-09-26T07:00:00.000	0	118	1	.032	0	118.2	0	14.01	0	4.623	0
									1997-09-26T08:00:00.000	0	118	1	.022	0	146.1	0	14.02	0	4.619	0
									1997-09-26T09:00:00.000	0	118	1	.026	0	186	0	14.02	0	4.619	0
									1997-09-26T10:00:00.000	0	118	1	.017	0	222.5	0	14.01	0	4.623	0
									1997-09-26T11:00:00.000	0	118	1	.022	0	242.4	0	14.04	0	4.623	0
									1997-09-26T12:00:00.000	0	118	1	.037	0	286.9	0	14.04	0	4.626	0
									1997-09-26T13:00:00.000	0	118	1	.037	0	320.5	0	14.05	0	4.626	0
									1997-09-26T14:00:00.000	0	118	1	.04	0	324.4	0	14.04	0	4.626	0
									1997-09-26T15:00:00.000	0	118	1	.049	0	350.4	0	14.04	0	4.623	0
									1997-09-26T16:00:00.000	0	118	1	.051	0	.5	0	14.04	0	4.626	0
									1997-09-26T17:00:00.000	0	118	1	.057	0	19.7	0	14.09	0	4.63	0
									1997-09-26T18:00:00.000	0	118	1	.057	0	37	0	14.07	0	4.633	0
									1997-09-26T19:00:00.000	0	118	1	.073	0	40.9	0	14.09	0	4.633	0
									1997-09-26T20:00:00.000	0	118	1	.078	0	52.4	0	14.04	0	4.623	0
									1997-09-26T21:00:00.000	0	118	1	.067	0	68.7	0	13.99	0	4.619	0
									1997-09-26T22:00:00.000	0	118	1	.067	0	75.4	0	14.02	0	4.623	0
									1997-09-26T23:00:00.000	0	118	1	.075	0	92.7	0	13.99	0	4.619	0
									1997-09-27T00:00:00.000	0	118	1	.058	0	111.1	0	13.99	0	4.616	0
									1997-09-27T01:00:00.000	0	118	1	.049	0	134.3	0	13.99	0	4.619	0
									1997-09-27T02:00:00.000	0	118	1	.049	0	147.9	0	14.01	0	4.619	0
									1997-09-27T03:00:00.000	0	118	1	.017	0	167.5	0	13.99	0	4.619	0
									1997-09-27T04:00:00.000	0	118	1	.011	0	198.9	0	14.04	0	4.623	0
									1997-09-27T05:00:00.000	0	118	1	.014	0	259.9	0	14.09	0	4.633	0
									1997-09-27T06:00:00.000	0	118	1	.026	0	303.7	0	14.05	0	4.63	0
									1997-09-27T07:00:00.000	0	118	1	.031	0	321.2	0	14.02	0	4.623	0
									1997-09-27T08:00:00.000	0	118	1	.038	0	330.7	0	13.99	0	4.619	0
									1997-09-27T09:00:00.000	0	118	1	.048	0	348.3	0	13.99	0	4.612	0
									1997-09-27T10:00:00.000	0	118	1	.064	0	4.5	0	14.01	0	4.619	0
									1997-09-27T11:00:00.000	0	118	1	.064	0	22.5	0	14.05	0	4.626	0
									1997-09-27T12:00:00.000	0	118	1	.058	0	31.9	0	14.05	0	4.626	0
									1997-09-27T13:00:00.000	0	118	1	.069	0	44.2	0	14.02	0	4.623	0
									1997-09-27T14:00:00.000	0	118	1	.073	0	57	0	14.02	0	4.626	0
									1997-09-27T15:00:00.000	0	118	1	.069	0	72.9	0	14.02	0	4.623	0
									1997-09-27T16:00:00.000	0	118	1	.066	0	82.7	0	13.99	0	4.619	0
									1997-09-27T17:00:00.000	0	118	1	.063	0	91.1	0	13.99	0	4.619	0
									1997-09-27T18:00:00.000	0	118	1	.064	0	96.7	0	14.01	0	4.616	0
									1997-09-27T19:00:00.000	0	118	1	.049	0	104.2	0	13.99	0	4.619	0
									1997-09-27T20:00:00.000	0	118	1	.014	0	117.7	0	14.01	0	4.616	0
